-0.20520271,-0.007123803,0.14001615,-0.07059325,0.31737196,0.10725675,-0.023600454,-0.29700777,0.41126534,0.38957238,0.29197267,-0.08780261,0.11129209,0.122263126,0.1419576,0.072170675,0.13506547,0.28633532,-0.13234206,-0.033796232
-0.47313854,-0.12340923,0.07239642,0.10402827,0.6161778,0.2553683,-0.045740105,-0.3485758,0.827842,0.62604725,0.2775895,-0.06313492,-0.044472437,-0.095368214,0.028302865,0.13731399,0.3993071,0.8333767,0.10020456,0.05895417
-0.41556755,-0.052600253,0.040629413,0.20546138,0.36269313,0.1377274,-0.17256838,-0.5678053,0.611118,0.8348131,0.4885854,-0.24293962,0.14132088,0.17708962,0.052820332,0.01306605,0.27987632,0.53720784,-0.18325815,0.15464903
-0.34239006,0.002724451,0.06812542,-0.11168824,0.17212284,0.07331618,0.1081737,-0.2702747,0.15342526,0.4260192,0.40155104,-0.43389118,-0.07707405,-0.0810125,-0.15135476,0.058129154,0.50118667,0.31714377,-0.051066764,0.09285783
-0.20098282,-0.02565775,0.122981206,-0.0824279,0.38423178,0.06408677,-0.047313552,-0.10660371,0.65979743,0.30079114,0.2816202,0.08461661,-0.13248108,-0.124951996,0.13553818,0.12589559,0.09913259,0.5491819,-0.0138024865,0.056435917
-0.26774997,-0.057505626,0.1568924,0.027653249,0.2897226,0.09739481,-0.11254571,-0.3554361,0.6576715,0.5578337,0.39853552,-0.07632101,0.006938563,0.01798722,0.023491513,0.046458993,0.20791084,0.536519,-0.1589099,0.09767583
-0.30075198,-0.15167105,-0.08635515,0.3198209,0.076281816,0.15398978,0.018651588,-0.50758463,0.301383,0.4377376,0.081986286,-0.1474594,0.21979858,0.030048063,0.07724465,0.16005334,0.07327842,0.12545694,-0.074339285,0.13423006
-0.4471308,-0.097857885,-0.1617483,0.26211387,0.11509347,0.030568488,-0.02840618,-0.60066515,0.121518224,0.3287813,0.15441789,-0.33062443,0.10947843,-0.06662505,-0.041787513,0.1397279,0.4952114,0.28860298,-0.1341062,-0.09103802
-0.30191198,-0.0105298525,-0.038705338,0.123497665,0.20277917,0.32816517,-0.1548745,-0.53436965,0.23145919,0.27021357,0.26934218,-0.35539228,-0.13087232,0.0367972,-0.24150847,0.02529648,0.5472866,0.49986804,-0.26614073,-0.08340798
-0.23730372,-0.06374328,-0.06021949,0.2196275,0.12876683,0.2001271,-0.06984182,-0.45094797,0.23186171,0.52344775,0.1329197,-0.2023347,0.19574444,0.037536778,-0.0017534011,-0.0049051866,0.07962925,0.11742602,-0.12179407,0.13390616
-0.25862268,0.057429865,0.1145843,0.027568473,0.39014524,0.1335347,0.012323037,-0.25541928,0.40450487,0.34961376,0.30361444,-0.16406982,-0.010748101,0.03034912,0.067887686,0.044703003,0.19493517,0.49902928,-0.04313216,0.05081799
-0.31315684,-0.05792161,0.11183238,0.06384667,0.28448024,0.107496485,0.064891286,-0.16730471,0.33456734,0.35361695,0.24788651,-0.11474267,-0.03407709,-0.033701934,0.004967019,0.09776068,0.1617069,0.4656655,-0.13407782,0.02683466
-0.050977655,0.20806704,0.32493818,-0.16907123,0.33776584,-0.050407313,-0.15559967,-0.28387275,0.6205553,0.56963277,0.6679169,-0.19840485,0.017833889,0.29344895,-0.15780897,-0.16681905,0.011185061,0.6756981,-0.361504,0.113805674
-0.1301876,0.021091612,0.27210125,-0.20049514,0.2996202,0.0013993863,0.0159896,-0.05475331,0.13327779,0.34003618,0.4503002,-0.121546365,-0.090634696,0.16461824,0.06794714,0.09733987,-0.04894471,0.46758637,0.03929463,0.1028077
-0.1928842,0.06831661,0.005321505,-0.029825628,0.23237444,0.050449368,-0.069782555,-0.24344124,0.26166686,0.32608074,0.2571769,-0.06435441,-0.031745058,0.046654426,-0.01938469,0.018868905,0.21450238,0.30625662,-0.08757489,-0.033678234
-0.18170829,-0.0034893723,0.35661438,0.06767716,0.42153296,0.236743,0.01370633,-0.28572935,0.46115804,0.45708358,0.2538636,-0.20044136,-0.07081985,0.11300506,0.13961853,0.09062176,0.027310615,0.39406216,0.03990985,0.057996504
-0.16915695,-0.03418594,0.21617621,0.10948279,0.26787665,0.051783632,-0.043874912,-0.25132662,0.3156414,0.49415255,0.2823782,-0.13155274,0.040970378,0.049875416,0.01167419,0.08617198,0.11796784,0.32131758,0.03487959,0.08756097
-0.30674696,0.10629225,0.13664061,0.099512056,0.4986743,0.07587177,-0.16841857,-0.24497591,0.34663293,0.5285201,0.38925883,-0.05627077,0.01944853,0.08453509,0.14773189,0.05117999,0.07509795,0.54854774,-0.199872,-0.03463521
-0.30531517,-0.047066245,-0.11610669,-0.061459117,0.14673384,0.06276487,-0.02089447,-0.2375621,0.12925068,0.17587557,0.23295282,-0.19125141,0.04261301,-0.06309571,-0.10235723,0.022699708,0.2922805,0.22292131,0.009227938,-0.13322173
-0.3040828,-0.03959389,0.09649483,0.15600155,0.3624021,0.20717137,-0.05034236,-0.3872493,0.3509133,0.63653946,0.39183137,-0.25101772,0.02406484,0.084356606,0.011858585,0.053781938,0.31098485,0.39076808,-0.1605156,0.13610603
-0.0803991,-0.031254746,0.04230976,0.25313684,0.17251362,0.11322049,-0.023660311,-0.25042012,0.2813322,0.39587206,0.16013163,-0.07339991,0.07950754,0.06070606,0.10841383,0.08497133,0.08508526,0.20817146,-0.061386753,0.007164218
-0.06083714,-0.07890433,-0.040563952,0.39580497,0.08634124,0.06656278,0.024429306,-0.17978711,0.20243134,0.13821098,-0.04575835,0.04251228,0.103302516,0.036132637,0.16361348,0.118551336,-0.058950294,0.02443047,-0.07431974,-0.103456125
-0.3054068,-0.14572468,-0.14233336,0.2590637,0.1313505,0.21376993,-0.06452443,-0.48521686,0.35950944,0.547323,0.118861295,-0.2079157,0.01593332,0.13474368,0.035952687,0.041395094,0.19056642,0.25109935,-0.16068031,0.1320989
-0.2930071,-0.0897663,0.15186796,0.1282462,0.33789828,0.17411135,0.06611594,-0.30095822,0.40343803,0.3237728,0.19564623,-0.13096327,-0.050084576,0.011482203,0.09189378,0.06850883,0.17831877,0.4367959,0.028050955,0.06574865
-0.20371392,-0.072216295,0.17497364,0.14085627,0.19708036,0.047194112,0.06867355,-0.251034,0.2588106,0.2970278,0.38253188,-0.01137945,-0.06040991,-0.04339633,0.035297357,0.122391306,0.13690871,0.42552522,-0.024391621,-0.010291048
-0.08497378,-0.10487194,0.15614934,-0.02912908,0.27916992,0.095688,0.10178806,-0.19358556,0.24531841,0.4022265,0.27839348,-0.26188624,-0.007537217,0.2523841,0.07104768,0.22506998,0.03869485,0.27151534,0.09715608,0.165859
-0.46068433,0.046093583,0.2139395,-0.0792105,0.41154146,0.17542714,-0.11260103,-0.38465083,0.4296024,0.75190544,0.6424124,-0.41917053,-0.07695579,0.12471889,-0.0123808,0.10957347,0.36806455,0.6428269,-0.20110771,0.024664758
-0.32596847,-0.029852536,0.058073256,0.115270905,0.32705733,0.12592745,0.037622772,-0.47226673,0.36268398,0.510094,0.3939668,-0.32503957,-0.010782108,0.07604404,-0.044606406,0.043525875,0.3944275,0.5270484,-0.11716904,0.088673964
-0.1120251,-0.19584434,0.50416845,-0.23091272,0.2611689,0.13217336,-0.03807494,-0.4410312,0.481233,0.54237795,0.5117029,-0.4167718,0.22122604,0.6916945,0.2256695,0.18378651,0.2959071,0.5222294,-0.16695648,0.226608
-0.3595683,0.0559864,-0.0007142739,0.013399234,0.4551018,0.020820133,0.08670344,-0.42636168,0.500471,0.4046729,0.43179926,-0.086225614,-0.13243443,0.015604048,-0.04797255,0.032346923,0.32769474,0.6508486,-0.12462,-0.059325896
-0.44673917,0.061335117,0.30771905,-0.056176588,0.42690128,0.17958307,0.010086614,-0.49573803,0.421726,0.96069163,0.76133734,-0.45009756,0.059769724,0.112437345,-0.012742708,-0.030849017,0.45386663,0.67380226,-0.21620882,0.19299456
-0.13852909,-0.0012065601,0.025571179,0.06362958,0.1417841,0.20635742,-0.08885515,-0.3249831,0.24165238,0.54601175,0.33010155,-0.1333913,0.07965992,0.055651907,-0.03676139,-0.12370458,0.11343384,0.21237881,-0.05317835,0.13582976
-0.09010126,-0.039706796,0.1749894,-0.0032332889,0.20603442,0.071848914,-0.040485352,-0.2644047,0.37947565,0.33096394,0.22351079,-0.053299908,0.11539491,0.1715185,0.16224357,0.08399905,-0.0003549741,0.19404656,-0.029136831,0.07343346
-0.17442937,-0.1591029,0.031666894,0.16604155,0.15222068,0.039104495,-0.012674431,-0.37161613,0.2096173,0.38150153,0.16701193,-0.13269545,0.0872932,0.0051318603,0.06577592,0.131722,0.17361909,0.20497544,-0.012765882,0.11282215
-0.23867409,-0.06382091,0.115412496,0.13376652,0.2582011,0.13029836,-0.0076986146,-0.3803881,0.436271,0.53896517,0.41103238,-0.13795677,0.100386076,0.091757625,-0.01333031,0.09303525,0.25838792,0.39191687,-0.12561652,0.014317778
-0.24452055,-0.06762695,0.35292855,0.20670426,0.59893435,0.49225193,-0.3132621,-0.31733978,0.3092243,0.7701099,0.46520236,-0.3316522,0.020978458,0.16433308,0.1976941,-0.06841138,0.28997982,0.3003125,-0.06377543,-0.08915174
-0.32898372,0.01758633,0.27914682,-0.19002062,0.4152625,0.19721308,-0.033689015,-0.21619557,0.16408545,0.63700676,0.48470965,-0.41750863,-0.056694176,0.008882921,-0.011582771,0.032771993,0.29910585,0.50034934,-0.007224799,0.084317625
-0.27825773,0.0319347,0.1134835,-0.09525854,0.31858015,0.18650043,0.02665414,-0.32753167,0.3609273,0.5070892,0.4411898,-0.18627891,-0.08263485,-0.03300476,-0.007460179,0.0680933,0.32761702,0.5037774,-0.0894569,0.015168133
-0.26284027,-0.025105938,0.12702094,0.021770284,0.26480025,0.14158264,-0.0062547675,-0.30918935,0.2708114,0.482982,0.32380232,-0.23573296,0.03381555,0.07025646,0.04218291,-0.00810851,0.2299603,0.35454705,-0.0871428,0.09510884
-0.49551597,-0.053919747,-0.067864284,-0.32877454,0.1854616,-0.010329452,0.14138259,-0.30858377,0.029390734,0.32292655,0.41417056,-0.48703125,0.02587014,0.0017580497,-0.07038141,0.13327569,0.48350564,0.39501253,0.016008731,-0.05659079
-0.2156843,-0.1354706,0.3187527,-0.7205438,0.054096807,0.0018280741,0.09224497,-0.25245103,0.0916675,0.38648415,0.5379318,-0.6535484,0.17908868,0.5143037,0.048602995,0.20950063,0.48614672,0.38121098,-0.06809057,0.15461242
-0.18793784,-0.03619864,0.21811707,-0.502449,0.38590997,-0.0035424237,0.19001941,-0.017556878,-0.021209722,0.48821288,0.48677427,-0.31208423,-0.07854124,0.041827615,-0.08833427,0.20288177,0.24603812,0.3288913,0.27624524,0.105883114
-0.20377873,-0.16439159,0.054385196,-0.0614038,0.23560394,-0.027733905,0.17915447,-0.13935363,0.22451302,-0.058523193,0.058016386,-0.07913447,-0.07121683,-0.107348084,0.0017013174,0.09755777,0.23231179,0.2579163,0.09712688,-0.100567624
-0.6290974,-0.19392215,-0.27845412,0.11145532,0.17167957,0.17030989,0.10602739,-0.7130999,0.14512941,0.35474214,0.24222252,-0.3608259,0.20520578,-0.003810381,0.040565934,0.0018484095,0.3998496,0.29743597,-0.087528616,-0.07379476
-0.25462815,0.019225607,-0.031055152,0.11902955,0.18601377,0.16094603,0.013699038,-0.32833627,0.23497301,0.40484786,0.2546653,-0.27270752,-0.009230952,0.035466634,-0.12997945,-0.0020423017,0.35686672,0.31906584,-0.12500508,0.027404381
-0.04111951,-0.26739007,0.117183946,-0.5117531,0.26993465,0.13923755,0.1547781,-0.16836423,0.31915942,0.27874538,0.65482926,-0.4763636,-0.06734716,0.22725256,-0.109684415,0.043089427,0.5138103,0.41688883,-0.10875008,0.10950204
-0.39226812,-0.073641755,-0.01728703,-0.2181331,0.17201944,-0.029712187,0.1848548,-0.32381994,-0.026054641,0.5148913,0.40933412,-0.46100482,-0.1220233,-0.19454323,-0.2330513,0.112664446,0.6422654,0.31995815,0.0973253,0.0560672
-0.47379914,-0.17848572,-0.17699432,0.07729267,-0.101621434,-0.030382607,0.3035636,-0.5135205,-0.3390915,0.59588057,0.11970928,-0.52674764,0.054295875,-0.35760102,-0.31318125,0.21723253,0.78000104,0.03022032,0.15560967,0.19433552
-0.22824822,-0.17579953,-0.18780527,0.2128718,0.052520487,0.0066755535,0.106012315,-0.33280236,0.103591345,0.2555556,0.01993505,-0.16000715,0.028778076,-0.10383919,-0.11860623,0.07264914,0.42316368,0.07481083,0.018374743,0.074453995
-0.33920547,-0.02401094,-0.04976379,-0.17378691,0.14317876,0.032994337,0.1501277,-0.1978178,-0.09571082,0.30322337,0.3360698,-0.35931647,-0.105619326,-0.17600255,-0.17631261,0.050522808,0.4812896,0.30238074,0.11879086,0.021270867
-0.65800506,0.07368598,0.324467,0.403177,0.28511757,0.29130894,-0.46780843,-0.6228036,0.5091277,1.0852493,0.41291007,-0.21409932,0.33806342,0.14916562,0.18962584,-0.23515399,0.19487661,0.67525715,-0.3391213,0.44128183
-0.48624113,-0.100892894,0.08081825,0.071106955,0.04490533,-0.03915552,0.17427027,-0.6807541,-0.32402197,0.98986125,0.45650688,-0.6540128,0.07426144,-0.31659567,-0.3706976,0.21279882,0.8293847,0.30743358,0.011969388,0.32200894
-0.5384492,-0.02142058,-0.14180614,-0.17780119,0.20802993,0.057600394,0.26392293,-0.47897398,-0.098490484,0.60836536,0.42287025,-0.58366966,-0.10692811,-0.19202726,-0.30165976,0.09991568,0.79770494,0.4329658,0.12616695,0.03181545
-0.3939328,-0.21961112,0.014332184,-0.24905944,0.15769021,0.103247166,0.3882779,-0.3670625,0.03174006,0.64092666,0.19525948,-0.66351837,-0.22369792,-0.19897819,-0.2888195,0.22737174,0.84316134,0.19295721,0.061234973,0.3907944
-0.64147335,-0.051219624,-0.22813325,-0.23557334,0.2500045,0.055970006,0.25993893,-0.51494974,-0.0687655,0.3429533,0.34235898,-0.5537039,0.02368706,-0.14840464,-0.20601112,0.052594732,0.7313573,0.3544856,0.055402663,-0.10221579
-0.28896,-0.20137905,-0.03683514,-0.03194188,-0.10789726,-0.19045082,0.40830028,-0.35959563,-0.37305656,0.5638294,0.2147521,-0.5435512,-0.067665204,-0.34295678,-0.4477764,0.20492044,0.82644534,0.015281536,0.08894852,0.30068284
-0.42865488,-0.035211466,-0.28010476,-0.08704543,0.08388736,0.020306222,0.27102962,-0.40965095,-0.1473096,0.29600048,0.2592392,-0.45884514,-0.1376049,-0.23477168,-0.3631215,0.12588732,0.7895157,0.30761495,0.12244412,-0.04359189
-0.5509768,-0.06570306,-0.118966825,-0.24614191,0.17334615,0.020109639,0.2789307,-0.42337734,-0.17157133,0.49330053,0.45381227,-0.5689748,-0.17193013,-0.20836912,-0.3487832,0.09569996,0.8715283,0.39357296,0.12311365,0.061926506
-0.4103549,-0.03846065,-0.20430356,-0.2138361,0.03754397,-0.042581633,0.24963127,-0.26243407,-0.20657407,0.13122669,0.1934951,-0.3861729,-0.0893918,-0.1910057,-0.26733753,0.070877984,0.5996376,0.17017467,0.14517458,-0.08681786
-0.42455226,-0.03862137,0.19458286,0.029435335,0.45583925,0.17727053,0.021625435,-0.3236836,0.45651862,0.62520444,0.4814206,-0.23430368,-0.0642239,0.050027695,0.045692425,0.09922473,0.31318033,0.7066351,-0.14574802,0.11696236
-0.22520737,-0.065237544,0.14624876,-0.118667886,0.4194187,0.16427404,0.013090932,-0.41023353,0.32283014,0.62770516,0.62288696,-0.36557823,-0.031487446,-0.0342368,-0.037242156,0.12844025,0.38000625,0.42524803,-0.11750896,0.07325199
-0.3809421,0.09905247,-0.07550583,0.0411632,-0.05253898,-0.020420685,-0.1364264,-0.30635834,-0.14147303,0.21904299,0.6217226,-0.26240367,0.02371943,-0.114850454,-0.07196715,0.1771456,0.18639365,0.62014955,-0.4623714,0.090878814
-0.2962836,-0.07050352,-0.098007694,0.08061982,0.1004884,0.098497,0.020407002,-0.3162385,0.08297718,0.27511325,0.30382404,-0.18744038,-0.032510903,-0.06657617,-0.10285878,0.09487149,0.24860492,0.3157452,-0.16529243,0.008258334
-0.17905743,0.07949953,0.24273612,-0.09787042,0.21542154,0.24099126,-0.19373816,-0.31888998,0.3629643,0.44641602,0.40072745,-0.35814327,-0.04572565,0.22351418,-0.015833981,0.030771721,0.18720473,0.49483648,-0.27381292,0.056855444
-0.10370143,0.06326278,0.3425588,-0.43725088,0.25811818,-0.0043887314,0.019342441,0.061788067,0.15631646,0.35092,0.39881566,-0.15482754,-0.08441147,0.020316806,-0.033038486,0.03330364,-0.005559833,0.24499941,0.1483572,0.04210947
-0.19781515,-0.12534952,0.39634204,0.3407195,0.079048164,-0.055359706,0.04439169,-0.528405,0.2649017,0.69602287,0.15442981,-0.15695988,0.051672824,-0.124216035,-0.09171328,0.06806825,0.42468262,0.22083613,0.08457701,0.24899763
-0.09765302,0.03219837,0.2866331,-0.18641542,0.24109682,-0.05006747,0.0030591628,-0.028189264,0.070696,0.25734222,0.4043878,-0.1489856,-0.090261504,0.16911858,0.03425751,0.10120886,-0.07410174,0.44693902,0.06771007,0.10437272
-0.10350349,-0.013809726,0.29658404,-0.055829216,0.30854395,0.14610896,0.036427587,-0.1651082,0.11572608,0.5313946,0.44542664,-0.2989986,-0.1006149,0.036286358,-0.0012563339,0.03327809,0.11243206,0.17816825,-0.032496277,0.04964739
-0.12975763,0.1126773,0.12067811,-0.14231251,0.115105376,0.04210868,-0.08209772,-0.025175622,0.23450096,0.25362733,0.36282828,-0.051190265,-0.037478626,0.062010456,0.084919944,0.11616817,0.04105333,0.39079037,-0.17630452,-0.0175694
-0.45635864,-0.18337855,-0.022798013,0.15621,0.40562734,0.26123643,0.06581106,-0.54017127,0.64200646,0.7239094,0.41341108,-0.3867987,-0.018016605,0.174595,-0.065830596,0.14795199,0.46858984,0.51445204,-0.23420797,0.21877708
-0.34068078,-0.17304793,-0.20699409,0.28557554,0.16472988,0.22918779,0.08218285,-0.52330387,0.64890915,0.49120116,0.010208856,-0.4250315,0.12882078,0.2656811,-0.004255465,0.24873513,0.272015,0.27664527,-0.27046546,0.16316393
-0.1585413,-0.17473966,0.40382668,-0.69283396,0.07108018,-0.0076752855,0.08935012,-0.27497804,0.2557386,0.44657183,0.6593684,-0.65639126,0.14260869,0.5911865,0.101368144,0.2508911,0.53734326,0.47153732,-0.23045321,0.15458454
-0.33679858,-0.15400496,0.43344334,0.09569831,0.88461304,0.47134423,0.032572806,-0.3041036,1.1793839,0.47095364,0.44595432,-0.061391674,-0.072054915,0.13028991,0.17522743,0.027794588,0.21380752,0.8841612,0.16644894,0.028852474
-0.046162765,-0.12142486,0.1305002,-0.593011,0.23118752,0.16709042,0.09511517,-0.07653671,0.16890424,0.32501203,0.78116775,-0.5001683,-0.03198048,0.3676753,-0.031709403,0.050168343,0.2534665,0.37655333,-0.14423957,0.15634067
-0.52519137,0.033531856,0.053587824,0.050353356,0.28435782,0.15406486,-0.14667138,-0.49228567,0.26481465,0.66577643,0.5784007,-0.2973726,0.105223306,0.15214494,0.032848112,0.10180009,0.2802614,0.69454354,-0.2692065,0.1459519
-0.27820626,-0.17176974,0.106723875,0.085447,0.407135,0.30060887,-0.036166657,-0.55797654,0.46440226,0.57361865,0.6038557,-0.32320243,0.06269725,0.21837538,-0.042285647,0.025519496,0.39454007,0.6094083,-0.24201529,0.14278369
-0.24898994,-0.14618695,-0.10908765,-0.0730125,-0.031361226,-0.13171808,0.1874802,-0.25079626,-0.30956623,0.18674465,0.03928268,-0.35079616,0.031492185,-0.29929158,-0.21556048,0.114578694,0.45651013,-0.026857862,0.22138615,0.0684954
-0.08381046,-0.031118862,0.39029714,-0.769034,-0.008586478,-0.09009541,0.2713898,0.30435312,-0.0029416336,-0.13831681,0.17567141,-0.28297842,-0.1380343,0.14532754,0.11298524,0.24829216,0.09620293,0.27147657,0.040962424,-0.017216576
-0.46267486,0.020841924,0.23034407,-0.08413054,0.437639,0.1582489,-0.033935227,-0.4047612,0.39027187,0.78818816,0.6647378,-0.3451439,-0.060660284,0.060882285,-0.016563103,-0.017675163,0.34372014,0.5954445,-0.19315182,0.16815336
0.043431986,-0.12397948,0.19576873,-0.11324229,0.41290846,0.24055374,0.15326658,-0.30809316,0.26382422,0.22967802,0.465617,-0.2734107,-0.0077670407,0.15156142,-0.18755713,-0.21059689,0.21247725,0.27585235,-0.07778889,0.027030662
-0.30472615,-0.030839603,0.042536967,0.016533138,0.315394,0.192089,-0.07390547,-0.33246037,0.2838581,0.49795058,0.30053374,-0.28361323,0.08569322,0.14304663,0.07571254,0.00093032734,0.19822855,0.36072463,-0.068126544,0.15817575
-0.20799126,-0.00386344,0.3896387,-0.5426457,0.46683228,0.020845708,0.0844323,-0.066182695,0.16866136,0.61882466,0.6560974,-0.3330564,-0.122387365,0.10242885,-0.053514004,0.18207783,0.12489564,0.5314143,0.16972917,0.1866183
-0.1526314,-0.17707486,0.32294226,-0.17694694,0.10551598,0.11574942,-0.015922576,-0.5202823,0.4095384,0.31876656,0.30910885,-0.38738984,0.2984849,0.69053805,0.15427104,0.09736164,0.40676963,0.33284152,-0.29683727,0.18540567
-0.36869568,-0.08871275,0.016615156,-0.8033782,0.20261213,-0.049134303,0.13138947,-0.078344375,0.17717223,0.578597,0.769105,-0.72413814,-0.029949732,0.08409086,-0.14282517,0.18219675,0.5044436,0.4527853,-0.09321466,0.19918793
-0.3759868,0.18743266,0.14983162,-0.4306403,-0.06531798,-0.16724579,-0.097316556,0.008282284,-0.24178247,0.2512441,0.8173664,-0.39907175,-0.051723525,-0.06161713,-0.050965574,0.157042,0.061095297,0.5877149,-0.312493,0.11543602
-0.53699416,-0.1372993,0.21934731,0.26836118,0.38507217,0.19765007,-0.0034536738,-0.7942617,0.5425294,0.89490914,0.5860083,-0.38878605,0.1628411,0.22583096,0.17631918,0.02585375,0.3180126,0.50153446,-0.17148826,0.32044664
-0.30206928,0.062614515,0.17754838,-0.33356285,0.3210374,0.028904019,-0.016682126,-0.1416553,0.1697889,0.56040263,0.47401667,-0.33561063,-0.0017879598,0.058734633,-0.080586776,0.060359344,0.20214804,0.46364924,0.021414177,0.093954414
-0.17429714,-0.094716094,0.24679029,0.13152939,0.6511748,0.48982957,-0.18754162,-0.5807826,0.6116952,0.79888093,0.6022149,-0.32794124,0.056338325,0.20062512,0.08847775,-0.14137846,0.40543297,0.52820444,-0.20827265,0.08287929
-0.44207564,0.07780949,0.20795059,-0.08573085,0.5905181,0.29849663,-0.00038721628,-0.5621404,0.5523811,0.7583146,0.6913241,-0.50986445,-0.11237826,0.087967046,-0.12856019,0.005953253,0.58771074,0.79947114,-0.09397755,0.074758165
-0.31476954,0.043016385,0.23894095,-0.19705155,0.30039054,0.0058889105,-0.04004845,-0.24869479,0.32128614,0.5721565,0.6078212,-0.23275742,-0.032043885,0.015823577,0.01596402,0.011401664,0.16251181,0.4970024,-0.2651785,0.013684591
0.13474247,-0.16436277,0.22368404,-0.36633202,0.26026842,0.035244796,0.16184567,-0.020955851,0.26959428,0.1321303,0.41963598,-0.1651067,-0.100317724,0.22878663,-0.07487807,-0.06844055,0.24757306,0.30470768,-0.053814724,0.024121791
-0.0066792066,0.022996342,0.14801537,0.27546668,0.22741313,0.0870318,-0.24344364,-0.39828148,0.4170037,0.22925796,0.1237469,-0.12379109,0.20962484,0.27126724,0.17390569,0.05256263,0.1479249,0.32277176,-0.30091947,-0.012601261
-0.23955199,0.041904464,-0.043716427,-0.063529864,0.25402185,0.022999864,0.084723026,-0.22741403,0.055503223,0.26018026,0.3522642,-0.21849439,-0.14451309,-0.03528634,-0.11287611,-0.00077778246,0.27570474,0.40928367,-0.0046284874,0.029797476
-0.295501,0.030912999,0.2992658,-0.14784904,0.36672324,0.14412476,-0.116034485,-0.36594683,0.60428214,0.72381717,0.64298797,-0.24457067,0.012682089,0.22215581,0.03465024,0.098987766,0.25921133,0.6273423,-0.33896944,0.21102773
-0.46280423,-0.0077688643,-0.06812068,0.09456312,0.3033601,0.09831406,0.03489696,-0.5532157,0.39549232,0.5544492,0.40164828,-0.27796096,0.01728132,0.08644951,-0.015885016,0.07496008,0.42035004,0.5833066,-0.18582115,-0.04343835
-0.5529433,-0.012381073,0.35807618,0.22833125,0.5505812,0.34953302,-0.26708546,-0.6063267,0.74526185,1.0777208,0.59562653,-0.54920775,0.15248342,0.14374676,0.110338725,-0.00010153285,0.22683138,0.6651419,-0.16675214,0.24398261
-0.24816035,-0.03135589,-0.2559896,0.15432861,0.357,0.26727596,0.025615817,-0.6017768,0.043054793,0.43695098,0.28113565,-0.33619872,0.03806234,-0.12091472,-0.16869403,-0.15780179,0.41587877,0.27030018,0.053337004,-0.0040633944
-0.10520934,-0.00745651,0.2142042,-0.13976851,0.0719495,0.091786474,-0.110747024,-0.18917799,0.21999884,0.30080712,0.5053252,-0.13648508,-0.10280584,0.08699153,-0.082390435,0.06289326,0.14167877,0.3006557,-0.2501913,0.079158045
-0.40410638,0.114348315,0.1754572,0.305257,0.21293138,0.17289875,-0.30924076,-0.38822046,0.3986707,0.76097316,0.40566635,-0.23656125,0.11750845,0.19461861,0.17842722,-0.0027527316,0.034020986,0.32935083,-0.23226517,0.2577964
-0.21478303,0.08513381,0.1866682,0.2819041,0.11724968,0.24378446,-0.37976584,-0.3666021,0.4386055,0.53705454,0.07254594,-0.04986252,0.1117712,0.2558183,0.23903672,-0.12361647,-0.13278754,0.19162954,-0.16084723,0.22993957
-0.41631895,-0.019708443,0.16500738,-0.17466658,0.27189654,0.04244225,0.118724674,-0.30056363,0.03864619,0.61997074,0.5255265,-0.46444356,-0.11032825,-0.06464559,-0.14522341,0.008483207,0.47868806,0.43609262,0.08977209,0.10836585
-0.09600338,-0.01935547,-0.016871175,0.03843194,-0.049669735,0.040617324,0.009056899,-0.16038631,-0.043432385,0.18386266,0.17152683,-0.12755309,-0.042440414,-0.14478652,-0.1587348,0.045457266,0.19036649,0.15722956,-0.10163413,0.040118314
-0.46593446,0.048422966,0.20466927,0.051207546,0.35470614,0.23014647,-0.1845189,-0.46672097,0.3262837,0.8804696,0.6018548,-0.27622297,0.043760817,0.15884708,-0.016362185,0.08142841,0.37014392,0.7009582,-0.26788577,0.114144675
-0.27615488,0.010842289,0.16558717,-0.0776178,0.35476345,0.09248657,-0.08221664,-0.27938908,0.34435678,0.5538129,0.41418177,-0.16637929,0.013357595,0.09905731,0.026667897,0.05859667,0.22506376,0.37080467,-0.04983063,0.05612751
-0.33259815,-0.05871072,0.102240674,0.084690526,0.23304953,0.21688816,-0.06903526,-0.38868237,0.24948668,0.64084595,0.37973645,-0.25240675,0.02552509,0.010723218,-0.055405993,0.08048056,0.3684726,0.4070202,-0.17266753,0.13207458
-0.20541003,0.09416837,0.41317415,-0.37707365,0.49118,0.032267276,0.040578168,0.0077618933,0.3054679,0.4118693,0.5007517,-0.057261232,-0.13194506,-0.01221308,-0.0030589353,0.033374447,0.14297986,0.5037109,0.042953234,0.020111289
-0.27473113,0.027233034,0.3085417,-0.077392116,0.38938352,0.24060889,-0.04030231,-0.28663954,0.35530815,0.647072,0.5040536,-0.2996844,-0.0664004,0.09854894,-0.003112503,0.059882823,0.27435467,0.41532624,-0.17496954,0.032450393
-0.069723204,0.033975467,0.2779001,-0.08468654,-0.05251298,0.069911465,0.07529043,-0.18564992,0.12467296,0.32419825,0.57452023,-0.20410177,-0.20312174,0.045576595,-0.2737554,0.035174258,0.3879535,0.31926477,-0.39938918,0.18340804
0.057514746,0.08702557,0.29329535,0.07241006,0.11481238,-0.07811659,-0.071418904,-0.05767033,0.30730405,0.40365547,0.24449037,0.05403541,-0.010243768,0.06553573,-0.006267463,-0.0364231,0.028059866,0.18713342,-0.13559432,0.1610997
